#
#
#
#
#
#
#
# Quelldatei:purecomp004.gxx
# Zieldatei:purecomp004.dat
#
# Querschnitt: 172.034
# Messlaenge:   15.000
# [N/mm**2]	[N]		[%-ext]		[%-trav]	[s]		[mm]
-0.240400	-41.360000	-11.166700	-11.166700	12.752959	264.246000
-0.230200	-39.600000	-10.940000	-10.940000	12.785132	264.320000
-0.220000	-37.840000	-10.713300	-10.713300	12.817306	264.395000
-0.209800	-36.100000	-10.453300	-10.453300	12.854205	264.469000
-0.200100	-34.420000	-10.193300	-10.193300	12.891104	264.543000
-0.190100	-32.700000	-9.966700	-9.966700	12.923264	264.618000
-0.180200	-31.000000	-9.740000	-9.740000	12.955437	264.692000
-0.170300	-29.300000	-9.513300	-9.513300	12.987610	264.766000
-0.160700	-27.640000	-9.220000	-9.220000	13.029236	264.841000
-0.151400	-26.040000	-8.966700	-8.966700	13.065184	264.915000
-0.141700	-24.380000	-8.706700	-8.706700	13.102083	264.990000
-0.132500	-22.800000	-8.480000	-8.480000	13.134257	265.064000
-0.123300	-21.220000	-8.253300	-8.253300	13.166430	265.138000
-0.114200	-19.640000	-7.960000	-7.960000	13.208055	265.213000
-0.105100	-18.080000	-7.700000	-7.700000	13.244955	265.287000
-0.095900	-16.500000	-7.473300	-7.473300	13.277128	265.362000
-0.086700	-14.920000	-7.246700	-7.246700	13.309287	265.436000
-0.077800	-13.380000	-6.960000	-6.960000	13.349976	265.510000
-0.068900	-11.860000	-6.700000	-6.700000	13.386875	265.585000
-0.060100	-10.340000	-6.506700	-6.506700	13.414308	265.659000
-0.051300	-8.820000	-6.246700	-6.246700	13.451208	265.734000
-0.042400	-7.300000	-6.020000	-6.020000	13.483381	265.809000
-0.033700	-5.800000	-5.760000	-5.760000	13.520280	265.884000
-0.025200	-4.340000	-5.500000	-5.500000	13.557180	265.959000
-0.016600	-2.860000	-5.240000	-5.240000	13.594079	266.034000
-0.008400	-1.440000	-5.013300	-5.013300	13.626252	266.108000
0.000000	0.000000	-4.760000	-4.760000	13.662201	266.183000
0.008300	1.420000	-4.500000	-4.500000	13.699100	266.258000
0.016400	2.820000	-4.306700	-4.306700	13.726533	266.334000
0.024600	4.240000	-4.046700	-4.046700	13.763433	266.409000
0.032600	5.600000	-3.786700	-3.786700	13.800332	266.484000
0.040600	6.980000	-3.593300	-3.593300	13.827780	266.559000
0.048500	8.340000	-3.333300	-3.333300	13.864679	266.634000
0.056400	9.700000	-3.040000	-3.040000	13.906304	266.710000
0.063900	11.000000	-2.813300	-2.813300	13.938477	266.785000
0.071500	12.300000	-2.586700	-2.586700	13.970637	266.860000
0.078700	13.540000	-2.360000	-2.360000	14.002810	266.936000
0.085900	14.780000	-2.166700	-2.166700	14.030243	267.011000
0.093200	16.040000	-1.940000	-1.940000	14.062417	267.086000
0.100200	17.240000	-1.713300	-1.713300	14.094590	267.162000
0.106800	18.380000	-1.520000	-1.520000	14.122023	267.238000
0.113600	19.540000	-1.326700	-1.326700	14.149456	267.315000
0.120400	20.720000	-1.066700	-1.066700	14.186356	267.394000
0.127300	21.900000	-0.840000	-0.840000	14.218529	267.472000
0.134200	23.080000	-0.646700	-0.646700	14.245962	267.549000
0.140900	24.240000	-0.386700	-0.386700	14.282862	267.626000
0.147500	25.380000	-0.193300	-0.193300	14.310309	267.704000
0.153900	26.480000	0.033300	0.033300	14.342468	267.758000
0.156500	26.920000	0.100000	0.100000	14.351934	267.767000
0.155000	26.660000	0.033300	0.033300	14.361400	267.771000
