#
#
#
#
#
#
#
#  Quelldatei:viscoel002.gxx
#  Zieldatei:viscoel002.dat
#
#  Querschnitt: 170.178
#  Messlaenge:   15.000
#[N/mm**2]	[N]		[%-ext]		[%-trav]	[s]		[mm]
-0.078900	-13.420000	5.986700	5.986700	53.664527	269.704000
-0.101500	-17.280000	4.886700	4.886700	53.796532	269.345000
-0.124600	-21.200000	3.880000	3.880000	53.917341	269.005000
-0.146200	-24.880000	2.913300	2.913300	54.033349	268.680000
-0.168800	-28.720000	1.906700	1.906700	54.154146	268.355000
-0.193100	-32.860000	0.906700	0.906700	54.274151	268.026000
-0.219100	-37.280000	-0.100000	-0.100000	54.394960	267.696000
-0.245600	-41.800000	-1.133300	-1.133300	54.518961	267.369000
-0.273500	-46.540000	-2.166700	-2.166700	54.642974	267.045000
-0.302300	-51.440000	-3.173300	-3.173300	54.763771	266.722000
-0.331100	-56.340000	-4.173300	-4.173300	54.883775	266.410000
-0.360300	-61.320000	-5.180000	-5.180000	55.004584	266.098000
-0.392100	-66.720000	-6.086700	-6.086700	55.113393	265.783000
-0.424700	-72.280000	-7.186700	-7.186700	55.245398	265.465000
-0.458100	-77.960000	-8.313300	-8.313300	55.380595	265.149000
-0.488900	-83.200000	-9.286700	-9.286700	55.497408	264.860000
-0.519800	-88.460000	-10.193300	-10.193300	55.606204	264.572000
-0.552400	-94.000000	-11.260000	-11.260000	55.734213	264.273000
-0.587400	-99.960000	-12.360000	-12.360000	55.866219	263.969000
-0.623300	-106.080000	-13.266700	-13.266700	55.975027	263.664000
-0.656700	-111.760000	-14.300000	-14.300000	56.099028	263.376000
-0.690800	-117.560000	-15.240000	-15.240000	56.211832	263.087000
-0.725600	-123.480000	-16.246700	-16.246700	56.332641	262.799000
-0.761100	-129.520000	-17.153300	-17.153300	56.441438	262.511000
-0.797400	-135.700000	-18.120000	-18.120000	56.557446	262.223000
-0.836200	-142.300000	-19.160000	-19.160000	56.682251	261.923000
-0.876700	-149.200000	-20.126700	-20.126700	56.798260	261.624000
-0.917300	-156.100000	-21.166700	-21.166700	56.923065	261.321000
-0.960100	-163.380000	-22.200000	-22.200000	57.047066	261.016000
-1.003400	-170.760000	-23.233300	-23.233300	57.171067	260.712000
-1.044200	-177.700000	-24.206700	-24.206700	57.287880	260.423000
-1.085300	-184.700000	-25.146700	-25.146700	57.400684	260.135000
-1.086700	-184.940000	-25.306700	-25.306700	57.419885	260.131000
-1.036600	-176.400000	-25.013300	-25.013300	57.455094	260.252000
-0.990000	-168.480000	-24.526700	-24.526700	57.513489	260.412000
-0.885400	-150.680000	-23.006700	-23.006700	57.695896	260.891000
-0.781500	-133.000000	-21.166700	-21.166700	57.916705	261.375000
-0.702100	-119.480000	-20.060000	-20.060000	58.049514	261.746000
-0.660000	-112.320000	-19.093300	-19.093300	58.165523	262.005000
-0.618400	-105.240000	-18.186700	-18.186700	58.274319	262.263000
-0.574500	-97.760000	-17.246700	-17.246700	58.387123	262.543000
-0.531100	-90.380000	-16.340000	-16.340000	58.495932	262.823000
-0.489100	-83.240000	-15.340000	-15.340000	58.615937	263.115000
-0.446100	-75.920000	-14.300000	-14.300000	58.740742	263.413000
-0.406000	-69.100000	-13.300000	-13.300000	58.860746	263.712000
-0.367400	-62.520000	-12.360000	-12.360000	58.973551	264.006000
-0.330900	-56.320000	-11.326700	-11.326700	59.097552	264.299000
-0.295700	-50.320000	-10.293300	-10.293300	59.221565	264.592000
-0.261100	-44.440000	-9.320000	-9.320000	59.338366	264.886000
-0.228300	-38.860000	-8.346700	-8.346700	59.455166	265.180000
-0.197200	-33.560000	-7.346700	-7.346700	59.575171	265.474000
-0.168200	-28.620000	-6.373300	-6.373300	59.691984	265.767000
-0.139000	-23.660000	-5.433300	-5.433300	59.804788	266.065000
-0.111400	-18.960000	-4.593300	-4.593300	59.905592	266.363000
-0.084700	-14.420000	-3.686700	-3.686700	60.014389	266.668000
-0.054300	-9.240000	-2.653300	-2.653300	60.138402	267.019000
-0.024900	-4.240000	-1.553300	-1.553300	60.270407	267.371000
0.002200	0.380000	-0.553300	-0.553300	60.390412	267.709000
0.027300	4.640000	0.326700	0.326700	60.496016	268.040000
0.051600	8.780000	1.226700	1.226700	60.604020	268.373000
0.078300	13.320000	2.300000	2.300000	60.732821	268.737000
0.104400	17.760000	3.333300	3.333300	60.856822	269.101000
0.129200	21.980000	4.366700	4.366700	60.980835	269.458000
0.151500	25.780000	5.406700	5.406700	61.105640	269.806000
0.173700	29.560000	6.473300	6.473300	61.233637	270.152000
0.193800	32.980000	7.440000	7.440000	61.349646	270.483000
0.213000	36.240000	8.413300	8.413300	61.466447	270.813000
0.231400	39.380000	9.386700	9.386700	61.583259	271.143000
0.249700	42.500000	10.353300	10.353300	61.699256	271.473000
